music,face,odor
0.006966381931409408,0.22955033054082266,0.1287459058284785
-0.08011741418209936,-0.10305790184861628,-0.09144249199958217
-0.01007614914850971,0.15845551217349177,0.022808626851145007
-0.04830158269649343,0.014238443882971828,0.01114322334197739
0.03890440061259413,-0.14188156766030455,-0.01558717239515947
-0.07928237056309652,0.08670316369556264,0.11243831357247983
0.007251257410409831,-0.07967989653017808,-0.09545980776686204
-0.027691678758733143,0.0025114598970619774,-0.019364285811762277
-0.016134531499892475,0.10589215930524165,0.09339227419455445
0.0849956438754296,-0.022436923123487332,0.13309486311996774
0.04223451275828888,-0.15175329032522808,0.07494364336746086
-0.04416278524580772,0.11146959806186771,0.028946292622775035
-0.06138938500881526,-0.10166778221339189,0.11479796135210361
-0.11736376156884544,-0.11750090263523338,-0.10364080659143086
-0.033472393261521086,-0.07020067267981653,-0.1771834209488828
0.01605320519667816,-0.02190625463380482,0.1468462695280612
0.023716057387664965,-0.019109171330389255,0.19898018594399544
-0.07315575504715771,0.09463107994859705,-0.06918494528374475
0.041799511789468,-0.018666559441654608,0.12488083411683845
0.2191712084229263,0.02921354715107578,0.09790219165577985
0.11048357034527405,0.12521864719007864,0.15492538892800595
0.012964286222895442,0.0750013822166369,0.060127902490718185
-0.09641435731606549,-0.0671619222820864,-0.023550591097889175
0.2857262530153115,-0.05468441088501521,0.13638926287057054
0.16743302754344647,0.1499169390318404,-0.1289272717553566
0.1881907567721713,0.16869365331742797,-0.01725277514973477
-0.0669485824769211,0.053949487490989906,-0.08432603509811593
0.018058598087249488,0.08659255784937156,-0.032875491327508465
0.05698678012685381,0.041262400249303444,0.17396957199870539
0.0947721753453161,0.07043947814327836,0.06236418623155699
0.33234595618246937,0.13153900154381132,0.08252208000110671
0.1542359492266382,0.300756710755356,-0.01812803722890789
0.0964478656572144,0.08344935388709887,0.009234181971832739
0.12109237890312859,0.09822809284423605,-0.10067142769256429
-0.015380594314228026,0.03462205093481205,0.15845763603894839
-0.02766040505229901,0.07865027354929914,-0.09505790698951809
0.04297657742238384,0.04881205486948371,-0.13659526312721762
-0.173049391104133,0.06334405336291257,-0.025278832836093716
0.04261202757235745,-0.03354566749752999,0.06088261189775843
-0.01604931238956828,0.12055630158582258,0.05595682084916108
-0.1237564127094568,0.12784043160981184,0.043253205332145266
-0.04390757569671207,0.03581806987197122,-0.1634203694670036
0.2642688402673867,-0.0674618698749207,-0.17109824362208673
-0.02041577102052927,0.38211550334939953,0.002437731051232757
-0.054280644908492166,0.1443902635352952,-0.06265895529618079
-0.2149408147719634,0.23591855475996049,-0.17968911003378457
0.21924047367431967,-0.1114086819631742,0.17442156583902327
0.11183172760082212,0.11418786869801649,0.06512970569177876
0.01884486411291281,-0.019602077820255824,0.06963074036378654
-0.10827241131240932,0.12275537387320853,0.12216166589042292
0.09716637515365105,0.26693847883289507,-0.02110508058340631
0.11358810062455126,-0.016464580301444362,0.17573354600766405
0.04420066768478703,0.07256778911063205,-0.01626569962138611
-0.018948802213410148,0.1560818401471364,0.07872969599501722
-0.03042561515586013,0.2579972573891819,0.20163872353500684
0.02566892763143116,-0.028089892348317654,0.07019646969732264
-0.05558017445821981,0.12524680690406884,0.11632270798566592
-0.09607695472038683,0.005741642827507796,-0.06726215856989703
0.08185358654949043,0.01964176214032196,0.10137893310257988
0.21315162731646148,0.055426592007473685,0.19603199667608695
0.15908586382835757,0.10400682226623341,0.07952348401840255
-0.13358369683069202,0.03275788119236543,0.20914107932049109
0.060584990887056434,-0.1380550471268782,-0.12795068310009358
-0.07703552295947784,0.05863272409412233,-0.006826501806041918
0.1928396164786924,0.3619604817518173,0.22949251390796888
0.12511654596711363,-0.07553541895272402,0.08538640807578919
0.09143243449818109,-0.04693312871328219,0.05743033251813707
-0.05513721265559609,-0.09464726859662188,0.10614804534031617
0.10622871719136331,0.34303174490740435,-0.1169342813800597
-0.10463227539189619,0.02503177035230294,-0.15040104544323313
0.09746414782783022,-0.011915692122373272,0.024586243264612586
-0.035246781927996386,0.04321547170426218,0.18416099196738778
0.021595552718966213,-0.0034891367639183213,0.04169951120660156
0.06630393351905128,-0.033427663314014956,0.2031807329842932
0.06153610304887702,0.09021185762700029,0.015397103704543273
0.22774764723993032,0.09084496660681125,0.09447722634941236
-0.05877331573309776,-0.1252949125901879,0.1054066257409217
0.1728200316659825,0.014345934305914439,0.011331584771791388
0.0907316468399004,-0.15783058449330573,0.12501486937661385
0.061683862049861184,0.12691335937633466,0.25967428882538857
0.060039205175849264,0.081207170990216,0.08148985219863084
0.057727685497706904,-0.04100705623274978,0.13724222162588975
-0.08451966686235433,-0.04266426748406668,0.1332443702823271
-0.10303661378084514,0.1630999333836301,0.0005428276798558386
0.08475394098250033,-0.06549396717431712,0.05805584177986538
0.06779452298219675,0.12614158216259197,0.1376288275489343
-0.03816917950191398,0.009564263099778238,0.09306648527892898
0.2442545441970693,0.15643534000383838,-0.0013989622548432532
0.02698088518943355,0.08077568109993313,0.2959448920523409
0.11060793400421846,-0.0062140522356025855,0.26406401308732985
-0.13100551545900882,0.2017224943091426,0.1412358482292419
-0.05103524768449488,0.031968676364133856,-0.06267272150205298
0.09396233464577142,0.02033919603629602,-0.10049549530770743
-0.18385815888118093,0.051564795916066754,0.12301547413304
0.05123221709636124,0.14546960904801595,0.05753451509749572
0.02785051896173058,-0.04427785236805493,0.09979861679782345
-0.0773206067111937,0.14982060598622748,-0.06428995064609751
-0.02095204427146598,0.16501595423414994,0.3830506771605727
0.0346691909484864,0.003773031703081033,-0.07980736528733005
-0.03119889958185807,0.019693010857800525,-0.019002966255396145
-0.003069406793683393,0.22497067989648392,0.08066844088843773
0.09456182192573408,0.0004976212197767372,0.026681052937415843
-0.07585413074318717,0.06848096346655717,0.18745162295586176
-0.006332268600886101,0.08950163242329941,0.14307901476558224
-0.16249104685934374,0.12076805415144778,0.14228942075716491
-0.12088985468191175,0.030649139155279292,-0.1210876831614245
0.08183377076349803,-0.01357530124947856,0.19697727427277295
0.1867113447418418,0.0831967831207932,0.026365521932788235
0.21459932161617112,0.07023557905114895,0.3153394574180471
-0.011087319661324441,0.18925844918413082,0.08916847962208657
-0.11312905555173931,0.08940299453600786,0.135855979629764
0.17458671282805396,0.08602890979405291,0.15003719453495917
0.1635880810577738,0.34107703695422126,-0.032625149638408006
0.09711378654390522,-0.04601456470629704,-0.06464064980615732
0.1476059953157386,0.1784606981779843,-0.03385921690360923
0.016527326342322176,0.018934500803865696,-0.07190265210565708
-0.027247077596114652,-0.04317869190158459,0.1290904110406058
-0.050512945533291206,0.16861879472401256,0.12893332808486105
0.07035675572041826,0.03129696429498897,0.08927410600414444
0.1393505658668259,0.04115322174044065,-0.04537698271549814
0.016801485129276084,0.2560638071525163,-0.021773330184094598
0.17893560484169307,0.04710656360581244,-0.02792530466960555
0.008966074178527992,0.047506225139549156,0.07235543656405702
-0.16604424786267644,0.12074417084202667,0.06035675062728142
-0.08786473482059821,0.3137810989817078,-0.08586751286425491
-0.04921623949101009,-0.09493848043095358,0.06941683526079921
-0.020798847302304982,0.20300923955114505,0.14911367318413923
0.017718590153181054,0.21446211069211574,-0.1838399695850825
0.07284549632142528,-0.07701122850146028,0.10329382199663231
0.06596270482421582,0.1781826132613751,0.1869413084435947
-0.1852672512878446,-0.058656332706589064,0.2973434158614501
0.10498098414111817,-0.07309501111802079,-0.04276318821738579
0.016337055007528828,-0.050062744927491916,-0.04110205272492228
-0.05258537206689245,0.011028558647576483,-0.07582987223737624
0.03882078372239684,-0.11252125690632449,0.03441554144333039
-0.00988917092004546,0.31489611948936114,0.18327560281971472
0.1256553055307694,-0.1626108409466355,0.07830442197966364
