music,face,odor
-0.1451925283970728,0.1550008879598204,-0.07131452543863973
-0.007907893149719908,-0.010245812377198097,-0.06257115117702444
-0.11347463072481007,0.04597548052597617,0.16661542778931027
0.006884223083093029,0.32683355494031147,-0.08975793805654197
-0.03724078425523401,0.10939998676635636,0.056230602016327035
-0.08718798456418526,0.03873662412880677,-0.17116381307089445
-0.17386267205420222,-0.06950421150129447,-0.037437643720099396
-0.04805863874588366,0.04158537433533824,-0.10682025511233777
-0.14480755070523246,0.02293861952786604,0.056966653850902875
-0.12792617556681024,0.067121537682422,0.3100440961138788
-0.11948042810383451,0.04510488368178866,-0.10845484909467652
-0.1417275606689678,0.14600724272863155,-0.0383845999196357
-0.0017139424949680943,0.19956607329842935,-0.10814417436468553
0.34579189508404995,0.18528307229649155,0.09778866403408397
-0.03304538966444691,0.04960770549206653,0.04101922290054658
0.029654375740035543,0.2271543838254349,-0.20280026070221951
0.17154903195997778,-0.10488760666168377,0.3011383388798394
0.06278507734001222,0.22828531769473043,0.1844346098977737
0.07087401738394469,0.13552885868991638,-0.0013805351249500091
-0.04394376391097522,0.06589124234221885,0.1611036229847729
0.07309721807437707,0.07955504996113061,0.06879480093474893
-0.041645270488550004,-0.1463200511353714,0.17508152941545949
0.15174767415256438,0.016967752475097023,0.1109454332527579
0.05147053279971621,0.26899959706857474,-0.04733247497181432
-0.14058113907536784,0.1321188899122324,0.017931697706081367
0.18626021981202967,-0.03631416654601335,-0.05221166806733465
0.06314392724154004,0.2626712360325178,0.1812405550235834
-0.04497770465678498,0.11315537282591433,0.08426506498530453
-0.12042953645330166,0.0063456082109491566,0.1566109935556652
0.23210779386434444,0.22452385101024688,0.03337189597150133
0.03561516920114742,0.348083769635462,0.025287708734950995
0.11519803510477819,-0.018306162676243007,0.055329472138267784
0.1922152879581152,-0.009937683197249917,0.14486319129391345
0.2741911839237117,0.18200848912227655,0.011690071942531815
-0.10286855480502126,0.07208986731011324,0.05786087655842694
-0.01432380563055153,0.07396287866669374,0.09822424834264193
0.03850870697243043,-0.053950473433693504,-0.03375061570446953
0.08074142889337191,0.19255091279214798,0.038406572879846806
0.1341378521782515,-0.0932062046479741,-0.062139845647782056
0.15262222326810895,-0.023309601535525304,0.07219889692605466
0.15768249051146888,0.04370829860473636,0.22460488388406583
0.1416994416742971,0.09268476975311332,0.13577945838682523
-0.13365947643979056,0.04781163848328483,-0.04465047861353178
0.12391539994146358,-0.033022771900179555,0.07124272035307198
-0.06337208766773696,-0.08540759517471075,-0.05664591133088979
0.045715487207296936,-0.08811219976855239,0.062208636549429736
-0.1061550369675644,-0.06370586185727216,0.041876720431847085
0.3264169752500548,0.10939401834364794,0.025052900346337666
0.13874345549913472,-0.015368376963890013,0.1990773550803594
-0.02954281391814543,-0.004072103286256178,0.10901361256559802
0.38242365248607996,0.06894850328381384,0.02045490338005767
-0.05969625385370598,-0.003407777237924506,0.05009662802943404
0.10230691068067332,-0.04564873934713776,-0.011608912509238237
-0.0953541361268589,0.2839821603307771,0.16608572766629984
-0.12896272915511234,-3.099489421972411e-05,0.035559490880418605
-0.033062953559174005,0.3402812682220193,-0.04616022550705464
0.06743393359366415,0.02363075407480341,0.10020775218878197
0.09615233187306166,0.02951211605189851,0.03229505848503042
-0.029787619026088754,-0.04684855999740531,-0.08004902276981458
-0.04494457322105409,-0.08066517165414157,-0.1548080282028529
0.16174449024844437,0.15530711096696642,-0.12100129761231858
0.32270413719794155,0.13350199376813213,0.1593346619364918
0.07242058422669283,-0.1874060720608047,0.26582404667481674
0.014339601778497885,0.19198427113344044,-0.13526875992313137
0.08080867311646595,0.2675487169137418,0.1484183569614824
0.24155620914725698,0.017510630528357798,-0.1973862111547723
-0.1056791860917588,0.13348378575121744,0.023083850268478114
-0.04712460732984294,-0.15364858208775134,-0.027038460509304935
0.05904546817829307,0.14798417397120728,-0.01701824298755613
-0.012242839635483678,-0.04743012478244479,0.12773302550339105
-0.15998234119474605,0.3339898019798427,0.17002975513196739
-0.046953795943796055,-0.23967759067586464,-0.01812383349026415
0.00662111300714411,-0.15813440739932,-0.06392933134661964
-0.1414617801049106,0.050507724346778464,-0.09567258477274126
0.0006860687007000956,0.08111148714715631,0.08766962403502528
0.058950759743976684,-0.1714928821441078,-0.05844715043995927
0.031708534799817466,0.06420575059033932,0.0616964901321757
0.06015852618639736,0.09829638695481356,-0.10028012894029503
-0.1458595636779036,0.19535948962506952,0.21560886120173237
-0.0019342262550813831,-0.014540696442846156,-0.07426280870260968
0.1885043894962581,-0.001451716803823218,0.06551213713621676
0.14369281599252315,-0.1513756126655911,0.0849704794370694
0.1261502685411136,-0.07608853177465662,0.15774465718261174
0.04608305354180447,0.04698535294107846,-0.07998743455598417
0.06973186881917971,0.0841893898992638,0.00012900469526833734
0.2531093324342741,0.008655879975399166,0.019724563139473412
0.09051765301465096,0.08349717236385946,0.1827445908266986
0.06765002530032996,-0.06895222968925097,0.023461400564129882
-0.00696300776510478,0.1896250874461654,0.0678345760485831
0.08174107536793757,-0.0029310994765056097,0.0937965975802185
0.10818633111393201,0.11802914498456782,0.2442104469651197
-0.012897978057803905,0.16027583851598642,-0.01585018513279683
0.24077232510132254,-0.1093112830433795,-0.06902435877976641
0.06554365472513204,-0.09108691099796035,0.046330742883810075
0.22419424422210774,0.009372937183195571,-0.031620268604080584
0.062272145451621116,-0.15005436631187213,0.13478484135474458
0.0785940345569911,-0.10677065227045585,-0.031734822439980596
-0.08349675433765677,-0.0890583088926046,-0.18102442314967931
0.13828214332673638,0.08856704622907521,0.19893107262339468
-0.02015403482890605,-0.13218938192655483,-0.0265855094899874
0.13775188376411168,0.017430122858978204,0.11621735277035039
0.03648379117129219,-0.08944637490022699,-0.10303991368416732
0.06612446011113653,0.07215234834270448,0.0033064262116577086
0.1605005390607984,-0.032568340070136405,0.012295655306367179
-0.07810674085630798,0.02858669874689613,0.08277402860291212
-0.06103424820559671,-0.1659364612383324,0.2022001201271262
0.08382226302698056,-0.08289793446508767,0.025267062516949677
0.21750009424034036,0.06679014424953396,0.1400672340171567
-0.025899765111709824,-0.09428303843650296,0.0895096037784637
0.082794907173578,-0.18713853463701005,0.09236898672892697
-0.039798248538689705,0.30765068062870404,-0.014627816642551911
-0.15505083166997202,0.13092345053537532,0.005059719771951123
-0.13223215265525284,0.06124606489724354,0.18334811866441406
0.005601642545501341,-0.06895514711301645,0.025768895042494747
0.17540741088842704,0.38433746344525294,0.10746486459864785
0.0767244809489574,0.22417331660452075,-0.043832864641375445
0.004851083221671455,-1.5916310364790666e-05,-0.11357913413000051
0.1066838003257247,0.04692543214881853,-0.18451564695348924
-0.11224646222162775,-0.051054839596311206,0.29213340079588246
0.06197869764989421,0.17463754700565123,0.1915674469729331
-0.02507861674737094,-0.010869974961380502,0.023293101369284898
0.07470042010612384,0.047564397905825916,0.07797825831170588
0.031665679585510115,0.20852003474768804,-0.030750620743034723
-0.07565184903642776,-0.13337136500649743,0.10768751346651857
0.07500799989277632,0.16248920416277607,0.24584323239915556
0.18061816083044316,-0.11918127116752789,0.0523326483653727
0.08182002476258445,0.14856305638795278,0.4127292877835641
-0.061411672657800606,0.1872953909603605,0.05154972523797612
-0.0854086475066731,-0.10265592735499371,0.198002069186594
-0.03490663083754583,0.11222357091254628,0.09654550207240208
0.005466829180484312,0.09178121552590877,-0.19679095019696474
0.21398228948128029,-0.12110784036202979,0.25704182878752707
0.06830134182219046,-0.025653569585678583,-0.007917991986534595
-0.10740032737194556,-0.0842178804886519,0.03084693143950551
0.061325610950016346,0.02203656901118317,0.17449356899250296
-0.04092339627416166,0.08830674480822713,0.06727116303119567
